126,5,26,28,3,189
126,6,30,21,3,197
126,7,34,11,3,206
126,8,38,20,3,196
126,9,42,26,3,183
126,10,46,21,3,187
126,11,50,30,3,178
126,12,54,29,3,179
126,13,58,26,3,163
126,14,62,23,3,180
126,15,66,11,3,190
127,1,10,23,3,204
127,2,14,27,3,202
127,4,22,28,3,196
127,5,26,24,3,194
127,6,30,25,3,200
127,7,34,18,3,194
127,8,38,29,3,188
127,9,42,22,3,186
127,10,46,20,3,191
127,11,50,23,3,183
127,12,54,26,3,179
127,13,58,30,3,169
127,14,62,23,3,178
127,15,66,22,3,170
128,1,10,18,3,206
128,2,14,26,3,204
128,3,18,32,3,194
128,4,22,21,3,202
128,5,26,26,3,194
128,6,30,21,3,202
128,7,34,26,3,191
128,8,38,28,3,169
128,9,42,25,3,193
128,10,46,27,3,172
128,11,50,15,3,190
128,12,54,36,3,161
128,13,58,32,3,174
128,14,62,22,3,176
128,15,66,18,3,179
128,16,70,24,3,177
128,17,74,22,3,181
128,18,78,24,3,176
128,19,82,25,3,180
128,20,86,22,3,184
128,21,90,22,3,185
128,22,94,16,3,183
128,23,98,22,3,182
128,24,102,20,3,179
128,25,106,20,3,183
129,1,10,23,3,194
129,2,14,20,3,205
129,3,18,28,3,187
129,4,22,28,3,190
129,5,26,33,3,166
129,6,30,14,3,203
129,7,34,19,3,196
129,8,38,20,3,195
129,9,42,21,3,180
129,10,46,29,3,183
129,11,50,23,3,185
129,12,54,30,3,175
129,13,58,24,3,179
129,14,62,26,3,174
129,15,66,30,3,168
129,16,70,22,3,171
129,17,74,26,3,177
129,18,78,22,3,180
129,19,82,24,3,168
129,20,86,21,3,174
130,1,10,21,3,204
130,2,14,19,3,2
130,3,18,27,3,196
130,4,22,33,3,190
130,5,26,21,3,199
130,6,30,27,3,191
130,7,34,29,3,185
130,8,38,21,3,186
130,9,42,27,3,173
130,10,46,27,3,165
130,11,50,28,3,176
130,12,54,11,3,192
130,13,58,26,3,174
130,14,62,19,3,176
130,15,66,25,3,173
131,1,10,27,3,203
131,2,14,20,3,202
131,3,18,24,3,193
131,4,22,27,3,193
131,5,26,14,3,205
131,6,30,30,3,188
131,7,34,23,3,189
131,8,38,25,3,189
131,9,42,17,3,191
131,10,46,23,3,184
131,11,50,27,3,183
131,12,54,24,3,178
131,13,58,25,3,178
131,14,62,13,3,189
131,15,66,17,3,187
131,16,70,27,3,177
131,17,74,15,3,186
131,18,78,24,3,174
132,1,10,27,3,192
132,2,14,30,3,199
132,3,18,26,1,0
132,4,22,25,3,196
132,5,26,20,3,199
132,6,30,25,3,187
132,7,34,20,3,196
132,8,38,18,3,195
132,9,42,25,3,186
132,10,46,25,3,186
132,11,50,30,3,172
132,12,54,23,3,183
132,13,58,24,3,183
132,14,62,24,3,176
132,15,66,11,3,190
132,16,70,28,3,170
132,17,74,18,3,184
132,18,78,26,3,171
132,19,82,14,3,185
132,20,86,3,3,197
133,1,10,23,3,203
133,2,14,26,3,204
133,3,18,26,3,195
133,5,26,17,3,196
133,6,30,27,3,189
133,7,34,19,3,195
133,8,38,22,3,181
133,9,42,30,3,174
133,10,46,25,3,183
133,11,50,31,3,179
133,12,54,23,3,174
134,1,10,21,3,204
134,2,14,15,3,210
134,3,18,24,3,199
134,4,22,26,3,192
134,5,26,21,3,199
134,6,30,31,3,188
134,7,34,18,3,196
134,8,38,22,3,179
134,9,42,25,3,188
134,10,46,21,3,188
134,11,50,16,3,180
134,12,54,22,3,176
134,13,58,23,3,187
134,14,62,22,3,181
134,15,66,27,3,178
134,16,70,25,3,179
134,17,74,18,3,184
134,18,78,25,3,181
134,19,82,16,3,188
134,20,86,21,3,177
134,21,90,24,3,177
134,22,94,29,3,180
134,23,98,12,3,191
135,1,10,21,3,207
135,2,14,23,3,203
135,3,18,18,3,205
135,4,22,29,3,190
135,5,26,24,3,189
135,6,30,31,3,192
135,7,34,25,3,188
135,8,38,15,3,197
135,9,42,18,3,191
135,10,46,29,3,181
135,11,50,22,3,183
135,12,54,27,3,174
135,13,58,15,3,188
135,14,62,25,3,182
135,15,66,31,3,177
135,16,70,29,3,170
135,17,74,17,3,182
135,18,78,26,3,176
136,1,10,22,3,208
136,2,14,24,3,204
136,3,18,20,3,199
136,4,22,27,3,194
136,5,26,18,3,199
136,6,30,24,3,185
136,7,34,20,3,195
136,8,38,17,3,195
136,9,42,20,3,188
136,10,46,30,3,178
136,11,50,28,3,177
136,12,54,19,3,181
136,13,58,19,3,182
136,14,62,21,3,180
136,15,66,24,3,180
136,16,70,31,3,174
136,17,74,11,3,187
136,18,78,36,3,172
136,19,82,20,3,172
136,20,86,26,3,172
136,21,90,20,3,179
136,22,94,9,3,191
137,1,10,12,3,220
137,2,14,28,3,196
137,3,18,33,3,192
137,4,22,30,3,183
137,5,26,25,3,191
137,6,30,23,3,193
137,7,34,24,3,186
137,8,38,21,3,191
137,9,42,28,3,183
137,10,46,28,3,182
137,11,50,26,3,178
137,12,54,20,3,186
137,13,58,22,3,174
137,14,62,27,3,177
137,15,66,19,3,185
138,2,14,23,3,203
138,3,18,12,3,211
138,4,22,27,3,195
138,5,26,27,3,184
138,6,30,24,3,197
138,7,34,29,3,182
138,8,38,28,3,185
138,9,42,32,3,179
138,10,46,18,3,191
138,11,50,20,3,184
138,12,54,24,3,181
138,13,58,20,3,175
138,14,62,24,3,181
138,15,66,29,3,173
138,16,70,21,3,185
138,17,74,21,3,182
138,18,78,30,3,170
138,19,82,19,3,184
138,20,86,27,3,184
138,21,90,29,3,169
138,22,94,27,3,175
138,23,98,28,3,175
139,1,10,19,3,205
139,2,14,29,3,195
139,3,18,20,3,200
139,4,22,32,3,190
139,5,26,26,3,193
139,6,30,20,3,195
139,7,34,28,3,187
139,8,38,18,3,198
139,9,42,23,3,190
139,10,46,30,3,180
139,11,50,29,3,158
139,12,54,27,3,168
139,13,58,17,3,187
139,14,62,28,3,177
139,15,66,27,3,174
139,16,70,25,3,177
139,17,74,23,3,184
139,18,78,27,3,173
139,19,82,17,3,186
139,20,86,22,3,185
139,21,90,27,3,177
139,22,94,24,3,178
139,23,98,12,3,188
139,24,102,21,3,184
139,25,106,18,3,185
139,26,110,28,3,176
139,27,114,23,3,179
139,28,118,29,3,175
140,1,10,16,3,212
140,2,14,27,3,188
140,3,18,25,3,199
140,4,22,29,3,195
140,5,26,26,3,193
140,6,30,25,3,195
140,7,34,24,3,187
140,8,38,28,3,186
140,9,42,26,3,187
140,10,46,29,3,174
140,11,50,18,3,181
140,12,54,33,3,179
140,13,58,26,3,180
140,14,62,17,3,182
140,15,66,24,3,171
140,16,70,29,3,171
140,17,74,30,3,171
140,18,78,30,3,174
140,19,82,26,3,175
140,20,86,22,3,182
140,21,90,30,3,163
140,22,94,21,3,188
140,23,98,26,3,174
141,1,10,24,3,205
141,2,14,18,3,201
141,3,18,22,3,197
141,4,22,27,3,188
141,5,26,20,3,199
141,6,30,22,3,194
141,7,34,11,3,204
141,8,38,15,3,197
141,9,42,30,3,177
141,10,46,17,3,187
141,11,50,11,3,195
141,12,54,28,3,173
141,13,58,29,3,176
141,14,62,26,3,175
142,1,10,23,3,204
142,2,14,25,3,201
142,3,18,26,3,196
142,4,22,22,3,200
142,5,26,21,3,198
142,6,30,29,3,191
142,7,34,25,3,183
142,8,38,29,3,184
142,9,42,27,3,184
142,10,46,28,3,185
142,11,50,21,3,190
142,12,54,31,3,165
142,13,58,22,3,168
143,1,10,28,3,203
143,2,14,26,3,200
143,3,18,25,3,197
143,4,22,30,3,187
143,5,26,22,3,190
143,6,30,26,3,192
143,7,34,24,3,189
143,8,38,19,3,191
143,9,42,25,3,183
143,10,46,33,3,174
143,11,50,20,3,180
143,12,54,26,3,179
143,13,58,11,3,194
143,14,62,20,3,170
143,15,66,16,3,187
143,16,70,26,3,173
143,17,74,21,3,180
143,18,78,23,3,174
143,19,82,26,3,174
144,1,10,23,3,206
144,2,14,25,3,198
144,3,18,20,3,193
144,4,22,21,3,191
144,5,26,25,3,198
144,6,30,27,3,186
144,7,34,20,3,197
144,8,38,22,3,186
144,9,42,23,3,190
144,10,46,24,3,188
144,11,50,25,3,184
144,12,54,24,3,181
144,13,58,26,3,174
144,14,62,19,3,181
144,15,66,33,3,170
144,16,70,25,3,174
144,17,74,23,3,175
144,18,78,21,3,182
145,1,10,29,3,207
145,2,14,29,3,195
145,3,18,27,3,196
145,4,22,31,3,187
145,5,26,26,3,191
145,6,30,26,3,186
145,7,34,28,3,194
145,8,38,21,3,192
145,9,42,25,3,179
145,10,46,28,3,178
145,11,50,18,3,185
145,12,54,22,3,172
145,13,58,32,3,167
145,14,62,5,3,194
145,15,66,24,3,178
145,16,70,18,3,185
146,1,10,24,3,206
146,2,14,16,3,209
146,3,18,29,3,195
146,4,22,22,3,199
146,5,26,24,3,198
146,6,30,15,3,198
146,7,34,29,3,185
146,8,38,23,3,190
146,9,42,32,3,169
146,10,46,26,3,187
146,11,50,27,3,182
146,12,54,9,3,194
146,13,58,9,3,193
146,14,62,24,3,176
146,15,66,29,3,156
146,16,70,24,3,178
146,17,74,18,3,186
146,18,78,18,3,182
146,19,82,22,3,165
146,20,86,26,3,179
147,1,10,23,3,205
147,2,14,29,3,197
147,3,18,24,3,200
147,4,22,27,3,197
147,5,26,27,3,194
147,6,30,24,3,193
147,7,34,28,3,189
147,8,38,12,3,197
147,9,42,17,3,193
147,10,46,18,3,190
147,11,50,21,3,188
147,12,54,19,3,187
147,13,58,24,3,181
147,14,62,26,3,176
147,15,66,15,3,191
147,16,70,27,3,145
147,17,74,28,3,155
147,18,78,22,3,181
147,19,82,25,3,138
147,20,86,29,3,172
148,1,10,26,3,206
148,2,14,27,3,202
148,3,18,23,3,197
148,4,22,17,3,204
148,5,26,21,3,198
148,6,30,11,3,206
149,1,10,26,3,207
149,2,14,28,3,199
149,3,18,29,3,193
149,4,22,25,3,199
149,5,26,29,3,188
149,6,30,23,3,199
149,7,34,23,3,182
149,8,38,29,3,181
149,9,42,22,3,190
149,10,46,23,3,186
149,11,50,16,3,190
149,12,54,14,3,187
149,13,58,22,3,176
149,14,62,28,3,175
149,15,66,25,3,170
149,16,70,20,3,179
149,17,74,29,3,171
149,18,78,23,3,168
149,19,82,26,3,172
149,20,86,36,3,168
149,21,90,5,3,189
150,1,10,28,3,196
150,2,14,26,3,205
150,3,18,16,3,200
150,4,22,28,3,197
150,5,26,28,3,192
150,6,30,24,3,192
150,7,34,28,3,188
150,8,38,30,3,185
150,9,42,16,3,199
150,10,46,27,3,177
150,11,50,32,3,161
150,12,54,21,3,181
150,13,58,24,3,179
150,14,62,23,3,181
150,15,66,26,3,175
150,16,70,17,3,183
150,17,74,22,3,186
150,18,78,22,3,164
150,19,82,21,3,179
150,20,86,33,3,164
150,21,90,25,3,167
150,22,94,17,3,181
150,23,98,21,3,179
151,2,14,25,3,202
151,3,18,28,3,196
151,4,22,25,3,197
151,5,26,25,3,190
151,6,30,32,3,183
151,7,34,23,3,189
151,8,38,31,3,163
151,9,42,20,3,189
151,10,46,23,3,187
151,11,50,33,3,171
151,12,54,30,3,167
151,13,58,23,3,179
151,14,62,22,3,179
151,15,66,14,3,187
151,16,70,22,3,182
151,17,74,23,3,174
151,18,78,31,3,171
151,19,82,21,3,180
151,20,86,28,3,169
151,21,90,22,3,180
151,22,94,29,3,171
152,1,10,31,3,11
152,2,14,24,3,202
152,3,18,19,3,203
152,4,22,27,3,193
152,5,26,25,3,189
152,6,30,28,3,190
152,7,34,31,3,186
152,8,38,32,3,175
152,9,42,21,3,187
152,10,46,18,3,190
152,11,50,27,3,174
152,12,54,29,3,177
152,13,58,18,3,175
152,14,62,17,3,183
152,15,66,18,3,182
152,16,70,24,3,181
152,17,74,26,3,177
152,18,78,26,3,154
152,19,82,30,3,167
152,20,86,25,3,177
152,21,90,24,3,178
153,1,10,27,3,199
153,2,14,24,3,205
153,3,18,28,3,191
153,4,22,22,3,193
153,5,26,28,3,191
153,6,30,29,3,192
153,7,34,30,3,187
153,8,38,26,3,184
153,9,42,33,3,181
153,10,46,28,3,182
153,11,50,22,3,186
153,12,54,28,3,177
153,13,58,29,3,169
153,14,62,18,3,165
153,15,66,23,3,177
153,16,70,21,3,176
153,17,74,21,3,181
153,18,78,22,3,181
154,1,10,25,3,203
154,3,18,24,3,2
154,4,22,26,3,192
154,5,26,24,3,197
154,6,30,25,3,192
154,7,34,24,3,191
154,8,38,17,3,197
154,9,42,30,3,183
154,10,46,29,3,180
154,11,50,21,3,189
154,12,54,27,3,180
154,13,58,27,3,168
154,14,62,33,3,166
154,15,66,19,3,179
154,16,70,22,3,181
154,17,74,20,3,181
154,18,78,27,3,163
154,19,82,18,3,189
155,1,10,29,3,197
155,2,14,26,3,1
155,3,18,14,3,208
155,4,22,26,3,193
155,5,26,27,3,189
155,6,30,23,3,195
155,7,34,29,3,183
155,8,38,29,3,183
155,9,42,22,3,189
155,10,46,21,3,186
155,11,50,24,3,182
155,12,54,23,3,181
155,13,58,21,3,176
155,14,62,18,3,178
155,15,66,32,3,167
155,16,70,21,3,187
155,17,74,28,3,175
155,18,78,26,3,177
155,19,82,22,3,181
155,20,86,21,3,178
156,1,10,16,3,210
156,2,14,23,3,204
156,3,18,24,3,199
156,4,22,13,3,204
156,5,26,30,3,170
156,6,30,25,3,190
156,7,34,25,3,193
156,8,38,16,3,197
156,9,42,23,3,188
156,10,46,29,3,181
156,11,50,34,3,176
156,12,54,25,3,181
156,13,58,29,3,173
156,14,62,21,3,173
156,15,66,22,3,179
156,16,70,28,3,174
156,17,74,23,3,177
156,18,78,24,3,180
156,19,82,18,3,183
156,20,86,29,3,176
156,21,90,25,3,175
156,22,94,33,3,169
157,1,10,28,3,198
157,2,14,27,3,194
157,3,18,25,3,199
157,4,22,22,3,197
157,5,26,10,3,206
157,6,30,23,3,192
157,7,34,28,3,186
157,8,38,16,3,194
157,9,42,27,3,179
157,10,46,28,3,179
157,11,50,20,3,186
157,12,54,34,3,179
157,13,58,28,3,174
157,14,62,25,3,177
157,15,66,24,3,176
157,16,70,23,3,180
157,17,74,17,3,186
157,18,78,22,3,170
157,19,82,21,3,176
157,20,86,19,3,185
158,1,10,20,3,207
158,2,14,29,3,198
158,3,18,24,3,197
158,4,22,22,3,198
158,5,26,22,3,197
158,6,30,18,3,197
158,7,34,17,3,200
158,8,38,11,3,201
159,2,14,18,3,209
159,3,18,24,3,202
159,4,22,18,3,201
159,5,26,23,3,192
159,6,30,23,3,194
159,7,34,26,3,196
159,8,38,19,3,189
159,9,42,17,3,192
159,10,46,29,3,178
159,11,50,23,3,184
159,12,54,25,3,177
159,13,58,18,3,184
159,14,62,27,3,177
159,15,66,23,3,183
159,16,70,28,3,178
159,17,74,29,3,174
159,18,78,20,3,176
160,1,10,30,3,195
160,2,14,30,3,202
160,3,18,21,3,201
160,4,22,24,3,197
160,5,26,24,3,193
160,6,30,20,3,192
160,7,34,34,3,185
160,8,38,28,3,182
160,9,42,20,3,187
160,10,46,21,3,185
160,11,50,19,3,187
160,12,54,20,3,175
160,13,58,22,3,178
160,14,62,16,3,185
160,15,66,28,3,175
160,16,70,23,3,163
160,17,74,23,3,163
160,18,78,16,3,183
160,19,82,20,3,181
160,20,86,27,3,174
160,21,90,28,3,174
161,2,14,20,3,209
161,3,18,28,3,198
161,4,22,24,3,199
161,5,26,17,3,199
161,6,30,22,3,195
161,7,34,19,3,194
161,8,38,16,3,194
161,9,42,27,3,182
161,10,46,17,3,187
161,11,50,31,3,173
161,12,54,34,3,163
161,13,58,19,3,182
161,14,62,17,3,185
161,15,66,10,3,192
161,16,70,23,3,175
161,17,74,24,3,169
161,18,78,19,3,182
161,19,82,10,3,192
161,20,86,23,3,170
161,21,90,29,3,176
161,22,94,20,3,177
161,23,98,20,3,183
161,24,102,20,3,185
161,25,106,22,3,175
161,26,110,17,3,178
161,27,114,24,3,178
161,28,118,24,3,178
161,29,122,26,3,166
162,2,14,16,3,210
162,3,18,27,3,187
162,4,22,21,3,197
162,5,26,22,3,197
162,6,30,26,3,194
162,7,34,22,3,192
162,8,38,18,3,191
162,9,42,25,3,178
162,10,46,25,3,190
162,11,50,28,3,179
162,12,54,24,3,169
162,13,58,23,3,181
162,14,62,25,3,175
162,15,66,19,3,183
162,16,70,20,3,183
162,17,74,19,3,175
162,18,78,15,3,186
163,1,10,25,3,201
163,2,14,25,3,202
163,3,18,27,3,6
163,4,22,33,3,190
163,5,26,32,3,189
163,6,30,23,3,185
163,7,34,37,3,184
163,8,38,23,3,187
163,9,42,29,3,180
163,10,46,28,3,179
163,11,50,22,3,184
163,12,54,27,3,178
163,13,58,19,3,181
163,14,62,30,3,175
163,15,66,27,3,173
163,16,70,31,3,173
163,17,74,32,3,166
163,18,78,18,3,173
163,19,82,22,3,183
164,1,10,22,3,208
164,2,14,25,3,200
164,3,18,23,3,202
164,4,22,28,3,192
164,5,26,18,3,197
164,6,30,25,3,189
164,7,34,21,3,198
164,8,38,15,3,198
164,9,42,22,3,191
164,10,46,18,3,189
164,11,50,23,3,184
164,12,54,34,3,173
164,13,58,24,3,181
164,14,62,26,3,181
165,1,10,21,3,205
165,2,14,32,3,195
165,3,18,28,3,196
165,4,22,28,3,195
165,5,26,25,3,195
165,6,30,12,3,204
165,7,34,22,3,187
165,8,38,27,3,175
165,9,42,20,3,191
165,10,46,21,3,178
165,11,50,27,3,176
165,12,54,26,3,175
165,13,58,28,3,169
165,14,62,28,3,179
165,15,66,22,3,184
165,16,70,32,3,170
165,17,74,22,3,183
165,18,78,30,3,165
165,19,82,24,3,176
165,20,86,25,3,87
166,1,10,23,3,205
166,3,18,15,3,210
166,4,22,23,3,197
166,5,26,20,3,193
166,6,30,23,3,195
166,7,34,30,3,184
166,8,38,17,3,187
166,9,42,24,3,183
166,10,46,27,3,180
166,11,50,22,3,184
166,12,54,32,3,177
166,13,58,31,3,171
166,14,62,19,3,181
166,15,66,19,3,149
166,16,70,17,3,180
166,17,74,26,3,176
166,18,78,21,3,179
166,19,82,27,3,168
166,20,86,26,3,180
166,21,90,30,3,175
166,22,94,20,3,178
166,23,98,21,3,180
166,24,102,32,3,163
166,25,106,17,3,177
167,1,10,30,3,199
167,2,14,26,3,200
167,3,18,14,3,203
167,4,22,23,3,203
167,5,26,23,3,193
167,6,30,18,3,197
167,7,34,16,3,198
167,8,38,20,3,191
167,9,42,28,3,182
167,10,46,24,3,185
167,11,50,27,3,182
167,12,54,27,3,180
167,13,58,22,3,181
167,14,62,28,3,172
167,15,66,21,3,169
168,1,10,26,3,202
168,2,14,26,3,200
168,3,18,24,3,185
168,4,22,20,3,199
168,5,26,14,3,204
168,6,30,26,3,190
168,7,34,22,3,190
168,8,38,33,3,176
168,9,42,16,3,196
168,10,46,34,3,173
168,11,50,35,3,165
168,12,54,17,3,187
168,13,58,24,3,172
168,14,62,21,3,183
168,15,66,25,3,175
168,16,70,26,3,178
168,17,74,22,3,180
168,18,78,20,3,186
168,19,82,25,3,173
168,20,86,17,3,186
168,21,90,19,3,177
168,22,94,21,3,180
168,23,98,21,3,181
168,24,102,24,3,178
169,1,10,14,3,214
169,2,14,29,3,198
169,3,18,31,3,192
169,4,22,32,3,187
169,5,26,24,3,193
169,6,30,31,3,187
170,1,10,21,3,205
170,2,14,24,3,200
170,3,18,29,3,196
170,4,22,26,3,195
170,5,26,20,3,195
170,6,30,25,3,188
170,7,34,28,3,184
170,8,38,26,3,184
171,1,10,27,3,204
171,2,14,26,3,201
171,3,18,18,3,207
171,4,22,18,3,200
171,5,26,31,3,194
171,6,30,23,3,194
171,7,34,29,3,187
171,8,38,30,3,182
171,9,42,25,3,186
171,10,46,15,3,188
172,1,10,22,3,201
172,2,14,27,3,199
172,3,18,16,3,202
172,4,22,24,3,201
172,5,26,30,3,189
172,6,30,32,3,189
172,7,34,29,3,108
172,8,38,26,3,185
172,9,42,24,3,188
172,10,46,16,3,188
172,11,50,23,3,184
172,12,54,25,3,173
172,13,58,21,3,184
172,14,62,15,3,185
172,15,66,15,3,183
172,16,70,21,3,177
172,17,74,27,3,176
172,18,78,18,3,187
172,19,82,33,3,169
172,20,86,30,3,161
172,21,90,27,3,176
172,22,94,19,3,186
172,23,98,21,3,182
172,24,102,30,3,171
172,25,106,26,3,175
172,26,110,28,3,175
172,27,114,22,3,181
172,28,118,23,3,177
173,2,14,36,3,194
173,3,18,27,3,197
173,4,22,22,3,197
173,5,26,19,3,199
173,6,30,22,3,193
173,7,34,28,3,184
173,8,38,20,3,191
173,9,42,22,3,187
173,10,46,31,3,179
173,11,50,22,3,188
173,12,54,23,3,183
173,13,58,37,3,160
173,14,62,13,3,191
173,15,66,24,3,173
173,16,70,28,3,178
173,17,74,20,3,182
173,18,78,25,3,174
173,19,82,26,3,178
173,20,86,20,3,184
173,21,90,31,3,166
173,22,94,22,3,185
173,23,98,11,3,190
174,1,10,25,3,202
174,2,14,27,3,199
174,3,18,23,3,200
174,4,22,22,3,190
174,5,26,32,3,189
174,6,30,35,3,184
174,7,34,28,3,179
174,8,38,23,3,190
174,9,42,31,3,175
174,10,46,33,3,172
174,11,50,10,2,3
175,1,10,12,3,214
175,2,14,19,3,210
175,3,18,27,3,195
175,4,22,23,3,199
175,5,26,30,3,189
175,6,30,19,3,197
175,7,34,15,3,197
175,8,38,27,3,179
175,9,42,21,3,176
175,10,46,21,3,189
175,11,50,24,3,175
175,12,54,29,3,178
175,13,58,22,3,182
175,14,62,30,3,154
175,15,66,18,3,180
175,16,70,25,3,179
175,17,74,24,3,181
175,18,78,18,3,180
175,19,82,31,3,160
175,20,86,16,3,181
175,21,90,28,3,175
175,22,94,20,3,179
175,23,98,25,3,176
175,24,102,31,3,176
175,25,106,25,3,173
175,26,110,23,3,168
175,27,114,28,3,172
175,28,118,24,3,178
175,29,122,22,3,186
175,30,126,12,3,188
175,31,130,22,3,180
176,1,10,18,3,212
176,2,14,23,3,205
176,3,18,25,3,195
176,5,26,28,3,192
176,6,30,21,3,195
176,7,34,20,3,196
176,8,38,27,3,182
176,9,42,14,3,195
176,10,46,23,3,184
176,11,50,21,3,191
176,12,54,15,3,188
176,13,58,28,3,163
176,14,62,20,3,185
176,15,66,19,3,186
176,16,70,33,3,173
176,17,74,21,3,168
176,18,78,21,3,176
176,19,82,35,3,158
176,20,86,25,3,180
176,21,90,12,3,189
177,1,10,19,3,212
177,2,14,28,3,205
177,3,18,24,3,206
177,4,22,27,3,195
177,5,26,20,3,196
177,6,30,23,3,193
177,7,34,15,3,202
177,8,38,25,3,191
177,9,42,19,3,188
177,10,46,28,3,77
177,11,50,22,3,182
177,12,54,29,3,175
177,13,58,21,3,183
177,14,62,31,3,178
177,15,66,24,3,177
177,16,70,18,3,185
177,17,74,28,3,174
177,18,78,14,3,188
177,19,82,26,3,177
177,20,86,24,3,175
177,21,90,18,3,184
177,22,94,29,3,166
177,23,98,23,3,182
177,24,102,26,3,176
177,25,106,22,3,182
177,26,110,15,3,186
178,1,10,34,3,197
178,2,14,20,3,205
178,3,18,22,3,198
178,4,22,29,3,191
178,5,26,20,3,195
178,6,30,25,3,191
178,7,34,15,3,196
178,8,38,33,3,44
178,9,42,26,3,184
178,10,46,24,3,185
178,11,50,28,3,172
178,12,54,22,3,183
178,13,58,32,3,172
178,14,62,16,3,180
178,15,66,23,3,179
178,16,70,26,3,166
178,17,74,23,3,177
178,18,78,24,3,178
178,19,82,19,3,184
178,20,86,27,3,174
178,21,90,29,3,174
178,22,94,29,3,180
178,23,98,18,3,181
178,24,102,16,3,187
178,25,106,27,3,172
178,26,110,22,3,180
178,27,114,18,3,185
178,28,118,22,3,181
178,29,122,20,3,181
178,30,126,29,3,175
179,2,14,26,3,199
179,3,18,24,3,200
179,4,22,23,3,2
179,5,26,23,3,191
179,6,30,25,3,194
179,7,34,27,3,187
179,8,38,30,3,182
179,9,42,21,3,195
179,10,46,20,3,180
179,11,50,28,3,182
179,12,54,18,3,185
179,13,58,22,3,178
179,14,62,17,3,183
179,15,66,21,3,181
179,16,70,19,3,183
179,17,74,30,3,163
179,18,78,26,3,176
179,19,82,20,3,179
179,20,86,22,3,182
179,21,90,23,3,178
179,22,94,20,3,186
180,1,10,27,3,200
180,2,14,20,3,201
180,3,18,28,3,192
180,4,22,13,3,204
180,5,26,28,3,192
180,6,30,17,3,197
180,7,34,25,3,188
180,8,38,27,3,185
180,9,42,19,3,193
180,10,46,25,3,186
180,11,50,23,3,186
180,12,54,26,3,177
180,13,58,17,3,179
180,14,62,27,3,172
180,15,66,27,3,179
180,16,70,22,3,181
180,17,74,24,3,182
180,18,78,24,3,182
180,19,82,26,3,170
180,20,86,24,3,178
180,21,90,34,3,171
180,22,94,25,3,177
181,1,10,27,3,200
181,3,18,34,3,195
181,4,22,16,3,204
181,5,26,24,3,196
181,6,30,31,3,191
181,7,34,20,3,191
181,8,38,29,3,184
181,9,42,28,3,172
181,10,46,24,3,187
181,11,50,17,3,187
181,12,54,25,3,182
181,13,58,19,3,175
181,14,62,21,3,180
181,15,66,28,3,172
181,16,70,34,3,165
181,17,74,23,3,178
181,18,78,26,3,158
181,19,82,16,3,185
181,20,86,29,3,177
181,21,90,27,3,174
181,22,94,26,3,165
181,23,98,13,3,191
181,24,102,27,3,178
181,25,106,23,3,174
181,26,110,23,3,182
181,27,114,23,3,177
182,1,10,20,3,205
182,2,14,21,3,209
182,3,18,24,3,201
182,4,22,15,3,203
182,5,26,30,3,174
182,6,30,21,3,185
182,7,34,26,3,187
182,8,38,27,3,179
182,9,42,23,3,180
182,10,46,23,3,186
182,11,50,16,3,188
182,12,54,29,3,178
182,13,58,29,3,38
183,1,10,26,3,206
183,2,14,26,3,200
183,3,18,19,3,205
183,4,22,25,3,190
183,5,26,21,3,194
183,6,30,21,3,195
183,7,34,16,3,196
183,8,38,27,3,185
183,9,42,30,3,184
183,10,46,10,3,201
183,11,50,22,3,183
183,12,54,25,3,184
183,13,58,26,3,177
183,14,62,23,3,179
183,15,66,27,3,177
183,16,70,24,3,182
184,1,10,30,3,206
184,2,14,12,3,210
184,3,18,30,3,196
184,4,22,19,3,203
184,5,26,19,3,200
184,6,30,20,3,199
184,7,34,24,3,191
184,8,38,24,3,184
184,9,42,27,3,188
184,10,46,18,3,180
184,11,50,23,3,180
184,12,54,19,3,186
184,13,58,31,3,173
184,14,62,24,3,158
184,15,66,28,3,172
184,16,70,21,3,183
184,17,74,22,3,169
184,18,78,28,3,168
184,19,82,16,3,179
184,20,86,14,3,186
184,21,90,21,3,177
184,22,94,26,3,178
184,23,98,18,3,185
184,24,102,24,3,175
184,25,106,12,3,189
184,26,110,24,3,182
185,2,14,30,3,197
185,3,18,21,3,202
185,4,22,22,3,198
185,5,26,28,3,188
185,6,30,26,3,189
185,7,34,25,3,188
185,8,38,12,3,197
185,9,42,17,3,186
185,10,46,26,3,180
185,11,50,27,3,187
185,12,54,25,3,179
185,13,58,32,3,167
185,14,62,9,3,190
185,15,66,17,3,182
185,16,70,32,3,145
185,17,74,27,3,179
185,18,78,27,3,170
185,19,82,22,3,145
185,20,86,20,3,183
185,21,90,26,3,170
186,1,10,21,3,205
186,2,14,21,3,205
186,3,18,17,3,202
186,4,22,20,3,195
186,5,26,24,3,196
186,6,30,29,3,189
186,7,34,22,3,191
186,8,38,30,3,180
186,9,42,34,3,179
186,10,46,28,3,181
186,11,50,12,3,194
187,1,10,27,3,189
187,2,14,34,3,196
187,3,18,27,3,197
187,4,22,27,3,190
187,5,26,29,3,200
187,6,30,23,3,199
187,7,34,21,3,194
187,8,38,29,3,184
187,9,42,16,3,193
187,10,46,28,3,183
187,11,50,18,3,190
187,12,54,31,3,154
187,13,58,28,3,174
187,14,62,25,3,178
187,15,66,23,3,114
187,16,70,23,3,181
188,1,10,33,3,196
