123,12,54,23,0,664
123,13,58,22,0,50
123,14,62,26,0,152
124,1,10,19,0,48
124,2,14,26,0,50
124,3,18,20,0,664
124,4,22,20,0,26
124,5,26,23,0,254
124,6,30,24,0,262
124,7,34,26,0,101
124,8,38,24,0,306
124,9,42,28,0,101
124,10,46,16,0,50
124,11,50,23,0,50
124,12,54,31,0,50
124,13,58,17,0,50
124,14,62,20,0,101
124,15,66,25,0,101
124,16,70,23,0,101
124,17,74,26,0,50
124,18,78,27,0,50
124,19,82,22,0,50
124,20,86,31,0,152
124,21,90,11,0,613
124,22,94,29,0,306
124,23,98,28,0,101
125,1,10,28,0,202
125,2,14,31,0,173
125,3,18,23,0,357
125,4,22,26,0,101
125,5,26,20,0,101
125,6,30,25,0,130
125,7,34,26,0,101
125,8,38,26,0,101
125,9,42,23,0,50
125,10,46,22,0,203
125,11,50,14,0,408
125,12,54,26,0,152
125,13,58,24,0,101
125,14,62,21,0,101
125,15,66,27,0,218
125,16,70,30,0,101
125,17,74,13,0,459
125,18,78,29,0,50
125,19,82,28,0,50
125,20,86,21,0,101
125,21,90,17,0,152
125,22,94,18,0,306
125,23,98,24,0,101
125,24,102,23,0,101
125,25,106,16,0,818
125,26,110,27,0,203
125,27,114,18,0,152
126,1,10,24,0,99
126,2,14,25,0,50
126,3,18,25,0,50
126,4,22,20,0,50
126,5,26,28,0,101
126,6,30,20,0,50
126,7,34,10,0,357
126,8,38,20,0,50
126,9,42,25,0,50
126,10,46,21,0,203
126,11,50,30,0,50
126,12,54,29,0,50
126,13,58,26,0,254
126,14,62,23,0,101
126,15,66,11,0,203
127,1,10,23,0,99
127,2,14,27,0,50
127,3,18,21,1,50
127,4,22,28,0,101
127,5,26,24,0,454
127,6,30,25,0,203
127,7,34,17,0,101
127,8,38,29,0,50
127,9,42,22,0,254
127,10,46,19,0,50
127,11,50,23,0,50
127,12,54,26,0,50
127,13,58,30,0,152
127,14,62,23,0,50
127,15,66,20,0,101
128,1,10,18,0,99
128,2,14,26,0,254
128,3,18,32,0,50
128,4,22,20,0,254
128,5,26,26,0,254
128,6,30,21,0,50
128,7,34,26,0,101
128,8,38,27,0,50
128,9,42,24,0,50
128,10,46,27,0,203
128,11,50,13,0,101
128,12,54,33,0,152
128,13,58,31,0,101
128,14,62,22,0,510
128,15,66,18,0,50
128,16,70,24,0,101
128,17,74,22,0,50
128,18,78,23,0,50
128,19,82,24,0,101
128,20,86,22,0,459
128,21,90,22,0,306
128,22,94,14,0,203
128,23,98,22,0,101
128,24,102,20,0,254
128,25,106,20,0,101
129,1,10,23,0,611
129,2,14,20,0,50
129,3,18,26,0,254
129,4,22,25,0,50
129,5,26,33,0,152
129,6,30,14,0,510
129,7,34,19,0,101
129,8,38,20,0,459
129,9,42,21,0,50
129,10,46,29,0,101
129,11,50,23,0,50
129,12,54,30,0,101
129,13,58,24,0,510
129,14,62,26,0,50
129,15,66,28,0,101
129,16,70,21,0,50
129,17,74,25,0,101
129,18,78,22,0,306
129,19,82,24,0,50
129,20,86,19,0,203
130,1,10,21,0,48
130,2,14,19,0,459
130,3,18,27,0,5
130,4,22,33,0,50
130,5,26,21,0,203
130,6,30,27,0,50
130,7,34,29,0,101
130,8,38,19,0,203
130,9,42,26,0,101
130,10,46,27,0,152
130,11,50,28,0,101
130,12,54,10,0,101
130,13,58,22,0,664
130,14,62,18,0,50
130,15,66,25,0,50
131,1,10,27,0,253
131,2,14,19,0,203
131,3,18,24,0,101
131,4,22,27,0,50
131,5,26,13,0,152
131,6,30,30,0,101
131,7,34,23,0,50
131,8,38,25,0,152
131,9,42,17,0,50
131,10,46,23,0,50
131,11,50,27,0,152
131,12,54,24,0,50
131,13,58,22,0,254
131,14,62,13,0,254
131,15,66,16,0,306
131,16,70,27,0,101
131,17,74,15,0,203
131,18,78,24,0,50
132,1,10,27,0,99
132,2,14,29,0,50
132,3,18,25,0,152
132,4,22,25,0,101
132,5,26,19,0,50
132,6,30,25,0,101
132,7,34,20,0,101
132,8,38,18,0,101
132,9,42,25,0,50
132,10,46,24,0,101
132,11,50,28,0,152
132,12,54,23,0,664
132,13,58,24,0,101
132,14,62,23,0,50
132,15,66,11,0,715
132,16,70,28,0,50
132,17,74,18,0,171
132,18,78,24,0,101
132,19,82,14,0,254
132,20,86,3,0,1432
133,1,10,23,0,150
133,2,14,26,0,101
133,3,18,26,0,72
133,4,22,28,1,50
133,5,26,17,0,101
133,6,30,26,0,50
133,7,34,19,0,408
133,8,38,17,0,203
133,9,42,29,0,50
133,10,46,25,0,101
133,11,50,31,0,152
133,12,54,22,0,101
134,1,10,21,0,48
134,2,14,15,0,101
134,3,18,24,0,152
134,4,22,26,0,50
134,5,26,21,0,101
134,6,30,30,0,50
134,7,34,18,0,101
134,8,38,22,0,203
134,9,42,25,0,152
134,10,46,21,0,27
134,11,50,12,0,715
134,12,54,18,0,152
134,13,58,23,0,152
134,14,62,22,0,254
134,15,66,23,0,152
134,16,70,24,0,152
134,17,74,18,0,50
134,18,78,25,0,152
134,19,82,15,0,50
134,20,86,21,0,86
134,21,90,21,0,101
134,22,94,29,0,101
134,23,98,12,0,1013
135,1,10,21,0,150
135,2,14,23,0,510
135,3,18,18,0,50
135,4,22,29,0,13
135,5,26,23,0,203
135,6,30,30,0,101
135,7,34,25,0,50
135,8,38,15,0,58
135,9,42,18,0,715
135,10,46,29,0,50
135,11,50,22,0,510
135,12,54,27,0,50
135,13,58,15,0,715
135,14,62,25,0,50
135,15,66,31,0,22
135,16,70,29,0,50
135,17,74,17,0,101
135,18,78,25,0,50
136,1,10,22,0,48
136,2,14,23,0,50
136,3,18,19,0,203
136,4,22,27,0,50
136,5,26,18,0,152
136,6,30,24,0,38
136,7,34,20,0,254
136,8,38,17,0,203
136,9,42,20,0,75
136,10,46,30,0,141
136,11,50,25,0,408
136,12,54,18,0,152
136,13,58,17,0,357
136,14,62,21,0,254
136,15,66,24,0,101
136,16,70,31,0,152
136,17,74,11,0,459
136,18,78,32,0,254
136,19,82,20,0,152
136,20,86,26,0,362
136,21,90,20,0,510
136,22,94,9,0,101
137,1,10,12,0,918
137,2,14,26,0,101
137,3,18,33,0,50
137,4,22,29,0,50
137,5,26,25,0,562
137,6,30,22,0,50
137,7,34,24,0,50
137,8,38,21,0,91
137,9,42,28,0,203
137,10,46,27,0,152
137,11,50,25,0,50
137,12,54,20,0,152
137,13,58,21,0,152
137,14,62,26,0,50
137,15,66,19,0,50
138,1,10,17,1,50
138,2,14,23,0,408
138,3,18,12,0,101
138,4,22,27,0,50
138,5,26,27,0,50
138,6,30,21,0,408
138,7,34,27,0,101
138,8,38,25,0,306
138,9,42,32,0,50
138,10,46,18,0,203
138,11,50,18,0,357
138,12,54,23,0,101
138,13,58,19,0,50
138,14,62,24,0,198
138,15,66,28,0,50
138,16,70,21,0,50
138,17,74,20,0,50
138,18,78,30,0,254
138,19,82,19,0,203
138,20,86,26,0,101
138,21,90,29,0,101
138,22,94,27,0,50
138,23,98,27,0,50
139,1,10,19,0,99
139,2,14,29,0,50
139,3,18,20,0,69
139,4,22,32,0,50
139,5,26,25,0,101
139,6,30,20,0,152
139,7,34,27,0,50
139,8,38,17,0,50
139,9,42,23,0,46
139,10,46,30,0,50
139,11,50,29,0,101
139,12,54,25,0,101
139,13,58,17,0,50
139,14,62,27,0,50
139,15,66,26,0,101
139,16,70,25,0,101
139,17,74,23,0,50
139,18,78,27,0,50
139,19,82,16,0,50
139,20,86,22,0,459
139,21,90,27,0,101
139,22,94,24,0,101
139,23,98,10,0,1330
139,24,102,21,0,50
139,25,106,18,0,306
139,26,110,28,0,101
139,27,114,22,0,50
139,28,118,27,0,203
140,1,10,16,0,48
140,2,14,26,0,50
140,3,18,25,0,152
140,4,22,29,0,51
140,5,26,26,0,50
140,6,30,24,0,101
140,7,34,24,0,50
140,8,38,27,0,50
140,9,42,26,0,101
140,10,46,29,0,152
140,11,50,18,0,133
140,12,54,32,0,152
140,13,58,26,0,152
140,14,62,17,0,459
140,15,66,24,0,50
140,16,70,29,0,357
140,17,74,29,0,50
140,18,78,30,0,14
140,19,82,26,0,50
140,20,86,22,0,152
140,21,90,29,0,50
140,22,94,21,0,70
140,23,98,23,0,306
141,1,10,24,0,202
141,2,14,15,0,152
141,3,18,22,0,50
141,4,22,27,0,254
141,5,26,20,0,101
141,6,30,21,0,101
141,7,34,11,0,408
141,8,38,14,0,50
141,9,42,30,0,50
141,10,46,16,0,459
141,11,50,11,0,1381
141,12,54,28,0,203
141,13,58,29,0,158
141,14,62,26,0,101
141,15,66,22,1,50
142,1,10,23,0,48
142,2,14,24,0,50
142,3,18,25,0,50
142,4,22,21,0,101
142,5,26,21,0,150
142,6,30,28,0,50
142,7,34,25,0,170
142,8,38,29,0,152
142,9,42,26,0,101
142,10,46,28,0,50
142,11,50,20,0,101
142,12,54,31,0,101
142,13,58,22,0,203
143,1,10,28,0,48
143,2,14,25,0,50
143,3,18,25,0,62
143,4,22,29,0,50
143,5,26,22,0,99
143,6,30,22,0,357
143,7,34,23,0,50
143,8,38,19,0,101
143,9,42,25,0,82
143,10,46,31,0,101
143,11,50,20,0,254
143,12,54,26,0,101
143,13,58,11,0,510
143,14,62,20,0,357
143,15,66,16,0,50
143,16,70,26,0,50
143,17,74,21,0,61
143,18,78,21,0,152
143,19,82,25,0,50
144,1,10,23,0,150
144,2,14,25,0,306
144,3,18,18,0,101
144,4,22,21,0,50
144,5,26,25,0,306
144,6,30,26,0,101
144,7,34,20,0,203
144,8,38,22,0,64
144,9,42,21,0,254
144,10,46,24,0,50
144,11,50,25,0,101
144,12,54,24,0,101
144,13,58,26,0,101
144,14,62,19,0,459
144,15,66,32,0,50
144,16,70,25,0,173
144,17,74,23,0,50
144,18,78,21,0,101
145,1,10,29,0,253
145,2,14,29,0,254
145,3,18,26,0,152
145,4,22,31,0,50
145,5,26,26,0,50
145,6,30,23,0,203
145,7,34,26,0,50
145,8,38,21,0,254
145,9,42,24,0,152
145,10,46,28,0,152
145,11,50,18,0,203
145,12,54,22,0,101
145,13,58,31,0,50
145,14,62,5,0,306
145,15,66,24,0,152
145,16,70,18,0,101
146,1,10,24,0,304
146,2,14,16,0,269
146,3,18,29,0,50
146,4,22,21,0,50
146,5,26,23,0,50
146,6,30,15,0,203
146,7,34,29,0,152
146,8,38,21,0,152
146,9,42,32,0,50
146,10,46,26,0,152
146,11,50,26,0,101
146,12,54,9,0,869
146,13,58,9,0,357
146,14,62,24,0,50
146,15,66,27,0,254
146,16,70,23,0,50
146,17,74,18,0,715
146,18,78,18,0,50
146,19,82,22,0,315
146,20,86,26,0,50
147,1,10,23,0,48
147,2,14,29,0,101
147,3,18,23,0,152
147,4,22,27,0,101
147,5,26,27,0,50
147,6,30,24,0,101
147,7,34,28,0,8
147,8,38,11,0,152
147,9,42,17,0,818
147,10,46,15,0,152
147,11,50,21,0,152
147,12,54,19,0,50
147,13,58,24,0,254
147,14,62,24,0,203
147,15,66,14,0,50
147,16,70,27,0,50
147,17,74,27,0,50
147,18,78,21,0,50
147,19,82,25,0,357
147,20,86,29,0,152
148,1,10,26,0,253
148,2,14,27,0,152
148,3,18,23,0,101
148,4,22,17,0,50
148,5,26,21,0,101
148,6,30,11,0,1075
149,1,10,26,0,48
149,2,14,28,0,306
149,3,18,29,0,50
149,4,22,25,0,306
149,5,26,29,0,50
149,6,30,21,0,306
149,7,34,23,0,357
149,8,38,28,0,50
149,9,42,22,0,152
149,10,46,23,0,50
149,11,50,16,0,101
149,12,54,13,0,101
149,13,58,22,0,50
149,14,62,26,0,101
149,15,66,24,0,152
149,16,70,20,0,101
149,17,74,29,0,562
149,18,78,23,0,152
149,19,82,25,0,101
149,20,86,33,0,152
149,21,90,5,0,1483
150,1,10,28,0,48
150,2,14,26,0,50
150,3,18,16,0,459
150,4,22,28,0,50
150,5,26,28,0,50
150,6,30,22,0,203
150,7,34,28,0,203
150,8,38,29,0,152
150,9,42,16,0,203
150,10,46,27,0,50
150,11,50,32,0,93
150,12,54,20,0,101
150,13,58,24,0,152
150,14,62,23,0,50
150,15,66,26,0,152
150,16,70,17,0,152
150,17,74,22,0,254
150,18,78,22,0,101
150,19,82,20,0,101
150,20,86,27,0,459
150,21,90,25,0,50
150,22,94,17,0,43
150,23,98,21,0,562
151,1,10,16,1,50
151,2,14,25,0,459
151,3,18,28,0,152
151,4,22,25,0,203
151,5,26,24,0,152
151,6,30,31,0,50
151,7,34,23,0,254
151,8,38,31,0,187
151,9,42,20,0,50
151,10,46,22,0,50
151,11,50,30,0,408
151,12,54,30,0,101
151,13,58,23,0,101
151,14,62,21,0,152
151,15,66,14,0,50
151,16,70,21,0,101
151,17,74,23,0,150
151,18,78,31,0,50
151,19,82,21,0,203
151,20,86,28,0,30
151,21,90,22,0,21
151,22,94,29,0,50
152,1,10,31,0,253
152,2,14,23,0,101
152,3,18,18,0,50
152,4,22,24,0,203
152,5,26,25,0,50
152,6,30,28,0,306
152,7,34,29,0,203
152,8,38,32,0,101
152,9,42,21,0,232
152,10,46,17,0,101
152,11,50,27,0,5
152,12,54,27,0,101
152,13,58,18,0,459
152,14,62,17,0,101
152,15,66,18,0,50
152,16,70,22,0,101
152,17,74,26,0,101
152,18,78,26,0,50
152,19,82,26,0,306
152,20,86,24,0,50
152,21,90,23,0,203
153,1,10,27,0,48
153,2,14,23,0,101
153,3,18,27,0,50
153,4,22,21,0,50
153,5,26,26,0,101
153,6,30,28,0,203
153,7,34,30,0,59
153,8,38,26,0,408
153,9,42,33,0,101
153,10,46,27,0,50
153,11,50,22,0,408
153,12,54,26,0,101
153,13,58,28,0,101
153,14,62,13,0,254
153,15,66,23,0,306
153,16,70,21,0,306
153,17,74,20,0,101
153,18,78,22,0,664
154,1,10,25,0,48
154,2,14,16,1,50
154,3,18,23,0,50
154,4,22,26,0,50
154,5,26,24,0,152
154,6,30,25,0,101
154,7,34,23,0,50
154,8,38,17,0,715
154,9,42,29,0,50
154,10,46,29,0,203
154,11,50,20,0,50
154,12,54,26,0,101
154,13,58,25,0,50
154,14,62,33,0,50
154,15,66,19,0,869
154,16,70,22,0,203
154,17,74,20,0,50
154,18,78,27,0,50
154,19,82,18,0,510
155,1,10,29,0,48
155,2,14,26,0,230
155,3,18,14,0,733
155,4,22,26,0,50
155,5,26,26,0,50
155,6,30,23,0,152
155,7,34,25,0,254
155,8,38,29,0,50
155,9,42,22,0,50
155,10,46,21,0,50
155,11,50,24,0,101
155,12,54,22,0,50
155,13,58,21,0,157
155,14,62,18,0,357
155,15,66,32,0,50
155,16,70,21,0,203
155,17,74,28,0,152
155,18,78,25,0,152
155,19,82,22,0,152
155,20,86,20,0,50
156,1,10,16,0,304
156,2,14,23,0,125
156,3,18,24,0,459
156,4,22,13,0,1074
156,5,26,30,0,101
156,6,30,25,0,152
156,7,34,25,0,50
156,8,38,16,0,50
156,9,42,22,0,50
156,10,46,29,0,66
156,11,50,33,0,50
156,12,54,21,0,254
156,13,58,27,0,306
156,14,62,19,0,101
156,15,66,22,0,50
156,16,70,27,0,50
156,17,74,22,0,101
156,18,78,22,0,254
156,19,82,18,0,50
156,20,86,28,0,50
156,21,90,25,0,459
156,22,94,32,0,50
157,1,10,28,0,99
157,2,14,27,0,152
157,3,18,25,0,101
157,4,22,22,0,357
157,5,26,8,0,101
157,6,30,23,0,562
157,7,34,28,0,35
157,8,38,16,0,50
157,9,42,27,0,203
157,10,46,24,0,203
157,11,50,19,0,101
157,12,54,34,0,203
157,13,58,26,0,101
157,14,62,22,0,254
157,15,66,23,0,50
157,16,70,23,0,101
157,17,74,17,0,152
157,18,78,22,0,152
157,19,82,21,0,314
157,20,86,19,0,664
158,1,10,20,0,150
158,2,14,29,0,50
158,3,18,24,0,50
158,4,22,21,0,408
158,5,26,22,0,368
158,6,30,18,0,613
158,7,34,17,0,715
158,8,38,11,0,101
159,1,10,11,1,50
159,2,14,18,0,152
159,3,18,24,0,408
159,4,22,18,0,306
159,5,26,21,0,50
159,6,30,23,0,459
159,7,34,25,0,50
159,8,38,19,0,304
159,9,42,17,0,445
159,10,46,27,0,152
159,11,50,22,0,50
159,12,54,25,0,32
159,13,58,17,0,101
159,14,62,26,0,152
159,15,66,23,0,50
159,16,70,28,0,50
159,17,74,29,0,101
159,18,78,20,0,50
160,1,10,30,0,48
160,2,14,29,0,50
160,3,18,21,0,101
160,4,22,24,0,27
160,5,26,23,0,50
160,6,30,20,0,101
160,7,34,34,0,152
160,8,38,27,0,50
160,9,42,20,0,254
160,10,46,21,0,101
160,11,50,16,0,920
160,12,54,20,0,152
160,13,58,19,0,203
160,14,62,16,0,203
160,15,66,28,0,254
160,16,70,23,0,152
160,17,74,23,0,254
160,18,78,16,0,50
160,19,82,18,0,408
160,20,86,26,0,203
160,21,90,26,0,203
161,1,10,27,1,50
161,2,14,20,0,50
161,3,18,28,0,50
161,4,22,23,0,50
161,5,26,17,0,46
161,6,30,22,0,306
161,7,34,18,0,50
161,8,38,16,0,101
161,9,42,27,0,101
161,10,46,16,0,101
161,11,50,30,0,50
161,12,54,32,0,152
161,13,58,17,0,1022
161,14,62,17,0,664
161,15,66,10,0,766
161,16,70,23,0,306
161,17,74,24,0,128
161,18,78,19,0,152
161,19,82,10,0,203
161,20,86,21,0,203
161,21,90,29,0,152
161,22,94,20,0,50
161,23,98,20,0,562
161,24,102,20,0,152
161,25,106,22,0,134
161,26,110,17,0,613
161,27,114,24,0,203
161,28,118,24,0,254
161,29,122,26,0,254
162,1,10,20,1,50
162,2,14,16,0,664
162,3,18,27,0,101
162,4,22,21,0,152
162,5,26,22,0,357
162,6,30,26,0,58
162,7,34,22,0,128
162,8,38,16,0,50
162,9,42,25,0,254
162,10,46,25,0,152
162,11,50,28,0,101
162,12,54,24,0,357
162,13,58,22,0,50
162,14,62,25,0,101
162,15,66,18,0,306
162,16,70,20,0,101
162,17,74,19,0,357
162,18,78,15,0,818
163,1,10,25,0,150
163,2,14,24,0,50
163,3,18,27,0,168
163,4,22,33,0,50
163,5,26,32,0,50
163,6,30,23,0,459
163,7,34,36,0,50
163,8,38,23,0,101
163,9,42,29,0,59
163,10,46,28,0,101
163,11,50,22,0,50
163,12,54,26,0,50
163,13,58,19,0,459
163,14,62,29,0,101
163,15,66,25,0,101
163,16,70,31,0,13
163,17,74,31,0,50
163,18,78,18,0,240
163,19,82,22,0,109
164,1,10,22,0,48
164,2,14,24,0,50
164,3,18,23,0,101
164,4,22,28,0,152
164,5,26,18,0,203
164,6,30,25,0,254
164,7,34,21,0,306
164,8,38,15,0,562
164,9,42,22,0,50
164,10,46,18,0,50
164,11,50,23,0,50
164,12,54,32,0,101
164,13,58,23,0,152
164,14,62,26,0,101
165,1,10,21,0,458
165,2,14,31,0,152
165,3,18,28,0,50
165,4,22,28,0,101
165,5,26,25,0,157
165,6,30,12,0,254
165,7,34,22,0,59
165,8,38,27,0,50
165,9,42,20,0,203
165,10,46,21,0,101
165,11,50,26,0,50
165,12,54,25,0,50
165,13,58,28,0,50
165,14,62,28,0,152
165,15,66,21,0,50
165,16,70,31,0,50
165,17,74,22,0,50
165,18,78,27,0,408
165,19,82,24,0,50
165,20,86,24,0,50
166,1,10,23,0,48
166,2,14,21,1,50
166,3,18,15,0,408
166,4,22,23,0,152
166,5,26,20,0,50
166,6,30,22,0,50
166,7,34,30,0,158
166,8,38,17,0,546
166,9,42,23,0,152
166,10,46,26,0,101
166,11,50,22,0,459
166,12,54,32,0,50
166,13,58,30,0,50
166,14,62,18,0,50
166,15,66,19,0,170
166,16,70,17,0,715
166,17,74,26,0,254
166,18,78,19,0,101
166,19,82,26,0,50
166,20,86,26,0,254
166,21,90,30,0,101
166,22,94,20,0,50
166,23,98,21,0,357
166,24,102,28,0,203
166,25,106,16,0,50
167,1,10,30,0,48
167,2,14,26,0,408
167,3,18,14,0,971
167,4,22,23,0,50
167,5,26,23,0,203
167,6,30,18,0,50
167,7,34,16,0,408
167,8,38,20,0,101
167,9,42,27,0,101
167,10,46,23,0,50
167,11,50,26,0,101
167,12,54,26,0,101
167,13,58,22,0,50
167,14,62,28,0,50
167,15,66,21,0,562
168,1,10,26,0,150
168,2,14,25,0,50
168,3,18,24,0,152
168,4,22,19,0,50
168,5,26,12,0,101
168,6,30,22,0,459
168,7,34,22,0,50
168,8,38,33,0,50
168,9,42,16,0,562
168,10,46,34,0,101
168,11,50,34,0,50
168,12,54,17,0,50
168,13,58,24,0,254
168,14,62,20,0,50
168,15,66,25,0,152
168,16,70,25,0,101
168,17,74,22,0,50
168,18,78,20,0,562
168,19,82,25,0,101
168,20,86,17,0,203
168,21,90,19,0,101
168,22,94,21,0,306
168,23,98,21,0,50
168,24,102,21,0,357
169,1,10,14,0,662
169,2,14,28,0,50
169,3,18,31,0,101
169,4,22,31,0,50
169,5,26,23,0,152
169,6,30,31,0,254
169,7,34,26,1,50
170,1,10,21,0,150
170,2,14,24,0,50
170,3,18,29,0,101
170,4,22,21,0,101
170,5,26,20,0,152
170,6,30,24,0,50
170,7,34,27,0,50
170,8,38,26,0,38
171,1,10,27,0,48
171,2,14,26,0,50
171,3,18,17,0,50
171,4,22,18,0,203
171,5,26,31,0,50
171,6,30,23,0,37
171,7,34,29,0,203
171,8,38,27,0,254
171,9,42,24,0,50
171,10,46,15,0,357
172,1,10,22,0,99
172,2,14,27,0,50
172,3,18,16,0,1125
172,4,22,24,0,50
172,5,26,30,0,203
172,6,30,30,0,101
172,7,34,29,0,50
172,8,38,25,0,50
172,9,42,24,0,56
172,10,46,16,0,408
172,11,50,23,0,152
172,12,54,25,0,101
172,13,58,20,0,50
172,14,62,15,0,766
172,15,66,15,0,29
172,16,70,21,0,459
172,17,74,27,0,50
172,18,78,18,0,50
172,19,82,33,0,50
172,20,86,30,0,152
172,21,90,27,0,203
172,22,94,18,0,50
172,23,98,21,0,101
172,24,102,30,0,50
172,25,106,26,0,50
172,26,110,28,0,50
172,27,114,22,0,50
172,28,118,23,0,51
173,1,10,18,1,50
173,2,14,36,0,50
173,3,18,26,0,254
173,4,22,20,0,101
173,5,26,19,0,715
173,6,30,20,0,203
173,7,34,28,0,254
173,8,38,20,0,50
173,9,42,22,0,203
173,10,46,31,0,50
173,11,50,22,0,50
173,12,54,23,0,342
173,13,58,37,0,50
173,14,62,9,0,1176
173,15,66,24,0,50
173,16,70,26,0,152
173,17,74,20,0,254
173,18,78,24,0,50
173,19,82,25,0,101
173,20,86,20,0,408
173,21,90,30,0,50
173,22,94,22,0,90
173,23,98,11,0,357
174,1,10,25,0,202
174,2,14,27,0,50
174,3,18,22,0,101
174,4,22,22,0,101
174,5,26,31,0,50
174,6,30,35,0,50
174,7,34,28,0,101
174,8,38,21,0,101
174,9,42,31,0,152
174,10,46,33,0,50
174,11,50,10,0,1278
175,1,10,12,0,150
175,2,14,19,0,101
175,3,18,27,0,203
175,4,22,22,0,50
175,5,26,29,0,101
175,6,30,19,0,408
175,7,34,14,0,50
175,8,38,27,0,203
175,9,42,21,0,203
175,10,46,20,0,101
175,11,50,24,0,50
175,12,54,29,0,50
175,13,58,22,0,510
175,14,62,30,0,50
175,15,66,18,0,203
175,16,70,25,0,152
175,17,74,23,0,50
175,18,78,18,0,101
175,19,82,30,0,101
175,20,86,16,0,96
175,21,90,26,0,152
175,22,94,20,0,562
175,23,98,24,0,50
175,24,102,30,0,101
175,25,106,25,0,152
175,26,110,21,0,203
175,27,114,27,0,101
175,28,118,23,0,50
175,29,122,22,0,50
175,30,126,12,0,643
175,31,130,22,0,306
176,1,10,18,0,48
176,2,14,22,0,101
176,3,18,25,0,50
176,4,22,26,1,50
176,5,26,28,0,254
176,6,30,21,0,478
176,7,34,20,0,101
176,8,38,24,0,408
176,9,42,14,0,203
176,10,46,23,0,50
176,11,50,21,0,50
176,12,54,15,0,1176
176,13,58,28,0,408
176,14,62,20,0,101
176,15,66,19,0,152
176,16,70,33,0,203
176,17,74,21,0,254
176,18,78,21,0,152
176,19,82,30,0,50
176,20,86,25,0,152
176,21,90,12,0,101
177,1,10,19,0,253
177,2,14,28,0,128
177,3,18,23,0,50
177,4,22,27,0,306
177,5,26,20,0,101
177,6,30,23,0,50
177,7,34,15,0,731
177,8,38,25,0,152
177,9,42,19,0,357
177,10,46,27,0,101
177,11,50,22,0,203
177,12,54,29,0,101
177,13,58,21,0,50
177,14,62,30,0,50
177,15,66,24,0,254
177,16,70,17,0,50
177,17,74,25,0,152
177,18,78,14,0,101
177,19,82,26,0,101
177,20,86,24,0,21
177,21,90,18,0,50
177,22,94,28,0,50
177,23,98,23,0,101
177,24,102,25,0,152
177,25,106,22,0,50
177,26,110,15,0,50
178,1,10,34,0,48
178,2,14,20,0,16
178,3,18,19,0,203
178,4,22,28,0,50
178,5,26,19,0,50
178,6,30,25,0,254
178,7,34,15,0,152
178,8,38,32,0,50
178,9,42,26,0,50
178,10,46,23,0,50
178,11,50,27,0,306
178,12,54,22,0,50
178,13,58,30,0,101
178,14,62,15,0,50
178,15,66,23,0,152
178,16,70,25,0,50
178,17,74,23,0,510
178,18,78,24,0,101
178,19,82,17,0,152
178,20,86,27,0,40
178,21,90,29,0,101
178,22,94,29,0,50
178,23,98,18,0,203
178,24,102,16,0,510
178,25,106,27,0,50
178,26,110,22,0,50
178,27,114,16,0,869
178,28,118,22,0,306
178,29,122,20,0,50
178,30,126,29,0,14
179,1,10,24,1,50
179,2,14,26,0,50
179,3,18,23,0,203
179,4,22,23,0,254
179,5,26,21,0,357
179,6,30,25,0,50
179,7,34,27,0,254
179,8,38,28,0,101
179,9,42,21,0,530
179,10,46,20,0,203
179,11,50,24,0,254
179,12,54,18,0,818
179,13,58,22,0,278
179,14,62,17,0,562
179,15,66,21,0,203
179,16,70,19,0,203
179,17,74,27,0,152
179,18,78,22,0,408
179,19,82,20,0,459
179,20,86,22,0,50
179,21,90,20,0,203
179,22,94,20,0,203
180,1,10,27,0,48
180,2,14,20,0,101
180,3,18,27,0,101
180,4,22,13,0,357
180,5,26,27,0,101
180,6,30,14,0,357
180,7,34,25,0,101
180,8,38,27,0,46
180,9,42,19,0,152
180,10,46,25,0,194
180,11,50,23,0,152
180,12,54,26,0,101
180,13,58,17,0,254
180,14,62,27,0,50
180,15,66,27,0,50
180,16,70,22,0,254
180,17,74,23,0,101
180,18,78,24,0,101
180,19,82,26,0,50
180,20,86,23,0,715
180,21,90,34,0,50
180,22,94,22,0,459
181,1,10,27,0,99
181,2,14,19,1,50
181,3,18,34,0,50
181,4,22,15,0,50
181,5,26,22,0,50
181,6,30,30,0,101
181,7,34,20,0,50
181,8,38,28,0,101
181,9,42,27,0,50
181,10,46,23,0,50
181,11,50,17,0,510
181,12,54,24,0,50
181,13,58,19,0,510
181,14,62,21,0,50
181,15,66,27,0,50
181,16,70,29,0,254
181,17,74,22,0,50
181,18,78,25,0,50
181,19,82,16,0,11
181,20,86,28,0,50
181,21,90,27,0,50
181,22,94,25,0,50
181,23,98,13,0,152
181,24,102,25,0,203
181,25,106,23,0,50
181,26,110,23,0,50
181,27,114,23,0,50
182,1,10,20,0,48
182,2,14,20,0,50
182,3,18,24,0,306
182,4,22,15,0,971
182,5,26,30,0,50
182,6,30,21,0,715
182,7,34,26,0,152
182,8,38,27,0,50
182,9,42,22,0,50
182,10,46,23,0,510
182,11,50,16,0,664
182,12,54,29,0,50
182,13,58,28,0,101
183,1,10,26,0,48
183,2,14,26,0,203
183,3,18,19,0,101
183,4,22,25,0,152
183,5,26,21,0,218
183,6,30,21,0,101
183,7,34,16,0,50
183,8,38,27,0,50
183,9,42,30,0,101
183,10,46,10,0,971
183,11,50,18,0,664
183,12,54,25,0,50
183,13,58,26,0,203
183,14,62,22,0,50
183,15,66,27,0,101
183,16,70,24,0,50
183,17,74,0,1,48
