32,19,82,24,0,0,0,0,2200
32,20,86,30,0,0,0,0,2200
32,21,90,26,0,0,0,0,2200
32,21,90,30,0,0,0,0,2200
32,22,94,18,0,0,0,0,2200
32,23,98,29,0,0,0,0,2200
32,23,98,29,0,0,0,0,2200
32,24,102,20,0,0,0,0,2200
32,25,106,22,0,0,0,0,2200
32,25,106,26,0,0,0,0,2200
32,26,110,26,0,0,0,0,2200
32,26,110,24,0,0,0,0,2200
32,26,110,27,0,0,0,0,2200
32,27,114,23,0,0,0,0,2200
32,27,114,31,0,0,0,0,2200
32,28,118,25,0,0,0,0,2200
32,28,118,26,0,0,0,0,2200
32,29,122,27,0,0,0,0,2200
32,29,122,29,0,0,0,0,2200
32,30,126,32,0,0,0,0,2200
32,30,126,33,0,0,0,0,2200
32,30,126,33,0,0,0,0,2200
32,30,126,32,0,0,0,0,2200
32,30,126,32,0,0,0,0,2200
32,31,130,24,0,0,0,0,2200
32,32,134,27,0,0,0,0,2200
32,33,138,20,0,0,0,0,2200
32,33,138,20,0,0,0,0,2200
32,33,138,20,0,0,0,0,2200
32,33,138,20,0,0,0,0,2200
32,34,142,20,0,0,0,0,2200
32,34,142,22,0,0,0,0,2200
32,34,142,22,0,0,0,0,2200
32,34,142,22,0,0,0,0,2200
32,35,146,18,0,0,0,0,2200
32,35,146,18,0,0,0,0,2200
32,36,150,14,0,0,0,0,2200
32,36,150,21,0,0,0,0,2200
32,37,154,24,0,0,0,0,2200
32,37,154,33,0,0,0,0,2200
32,37,154,29,0,0,0,0,2200
32,37,154,29,0,0,0,0,2200
32,37,154,29,0,0,0,0,2200
32,37,154,29,0,0,0,0,2200
32,37,154,29,0,0,0,0,2200
32,37,154,29,0,0,0,0,2200
33,1,10,28,0,0,0,0,2200
33,2,14,15,1,51,51,51,1841
33,3,18,30,0,0,0,0,2200
33,4,22,29,0,0,0,0,2200
33,5,26,33,0,0,0,51,2200
33,6,30,16,0,0,0,0,2200
33,7,34,29,0,0,0,0,2200
33,8,38,25,0,0,0,0,2200
33,9,42,25,0,0,0,0,2200
33,10,46,26,0,0,0,0,2200
33,11,50,32,0,0,0,0,2200
33,12,54,29,0,0,0,0,2200
33,13,58,30,0,0,0,0,2200
33,14,62,32,0,0,0,0,2200
33,15,66,24,0,0,0,0,2200
33,16,70,21,0,0,0,0,2200
33,17,74,25,0,0,0,0,2200
33,18,78,25,0,0,0,0,2200
33,19,82,32,0,0,0,0,2200
33,20,86,27,0,0,0,0,2200
33,21,90,29,0,0,0,0,2200
33,22,94,19,0,0,0,0,2200
33,23,98,23,0,0,0,0,2200
33,24,102,26,0,0,0,0,2200
33,25,106,27,0,0,0,0,2200
33,25,106,29,0,0,0,0,2200
33,26,110,26,0,0,0,0,2200
33,26,110,26,0,0,0,0,2200
33,26,110,28,0,0,0,0,2200
33,27,114,23,0,0,0,0,2200
33,28,118,23,0,0,0,0,2200
33,28,118,23,0,0,0,0,2200
33,29,122,25,0,0,0,0,2200
33,29,122,24,0,0,0,0,2200
33,29,122,29,0,0,0,0,2200
33,29,122,23,0,0,0,0,2200
33,29,122,23,0,0,0,0,2200
33,29,122,23,0,0,0,0,2200
33,29,122,23,0,0,0,0,2200
33,30,126,30,0,0,0,0,2200
33,31,130,24,0,0,0,0,2200
33,31,130,24,0,0,0,0,2200
33,31,130,22,0,0,0,0,2200
33,31,130,22,0,0,0,0,2200
33,31,130,22,0,0,0,0,2200
33,31,130,22,0,0,0,0,2200
33,32,134,23,0,0,0,0,2200
33,32,134,23,0,0,0,0,2200
33,33,138,28,0,0,0,0,2200
33,33,138,28,0,0,0,0,2200
33,33,138,28,0,0,0,0,2200
33,33,138,28,0,0,0,0,2200
33,33,138,28,0,0,0,0,2200
33,33,138,28,0,0,0,0,2200
34,1,10,22,0,0,0,51,2200
34,2,14,30,0,0,0,0,2200
34,3,18,23,0,0,0,51,2200
34,4,22,18,0,0,0,0,2200
34,5,26,23,0,0,0,0,2200
34,6,30,28,0,0,0,0,2200
34,7,34,21,0,0,0,0,2200
34,8,38,16,0,0,0,0,2200
34,9,42,23,0,0,0,0,2200
34,10,46,28,0,0,0,0,2200
34,11,50,29,0,0,0,0,2200
34,12,54,28,0,0,0,0,2200
34,13,58,23,0,0,0,0,2200
34,14,62,1,0,0,0,0,2200
34,14,62,6,0,0,0,0,2200
34,15,66,22,0,0,0,0,2200
34,16,70,30,0,0,0,0,2200
34,17,74,27,0,0,0,0,2200
34,18,78,21,0,0,0,0,2200
34,19,82,22,0,0,0,0,2200
34,20,86,28,0,0,0,0,2200
34,21,90,21,0,0,0,0,2200
34,22,94,23,0,0,0,0,2200
34,23,98,28,0,0,0,0,2200
34,23,98,33,0,0,0,0,2200
34,24,102,23,0,0,0,0,2200
34,25,106,31,0,0,0,0,2200
34,25,106,31,0,0,0,0,2200
34,26,110,20,0,0,0,0,2200
34,27,114,22,0,0,0,0,2200
34,28,118,34,0,0,0,0,2200
34,29,122,30,0,0,0,0,2200
34,29,122,30,0,0,0,0,2200
34,29,122,33,0,0,0,0,2200
34,29,122,33,0,0,0,0,2200
34,30,126,21,0,0,0,0,2200
34,31,130,17,0,0,0,0,2200
34,31,130,25,0,0,0,0,2200
34,31,130,23,0,0,0,0,2200
34,31,130,23,0,0,0,0,2200
34,31,130,23,0,0,0,0,2200
34,31,130,23,0,0,0,0,2200
34,31,130,23,0,0,0,0,2200
34,32,134,28,0,0,0,0,2200
34,32,134,28,0,0,0,0,2200
34,32,134,28,0,0,0,0,2200
34,33,138,32,0,0,0,0,2200
34,33,138,33,0,0,0,0,2200
34,33,138,33,0,0,0,0,2200
34,33,138,32,0,0,0,0,2200
34,33,138,32,0,0,0,0,2200
34,33,138,32,0,0,0,0,2200
34,33,138,32,0,0,0,0,2200
35,1,10,31,0,0,0,0,2200
35,2,14,31,0,0,0,0,2200
35,3,18,26,0,0,0,0,2200
35,4,22,26,0,0,0,153,2200
35,5,26,27,0,0,0,0,2200
35,6,30,26,0,0,0,0,2200
35,7,34,30,0,0,0,0,2200
35,8,38,23,0,0,0,0,2200
35,9,42,27,0,0,0,0,2200
35,10,46,27,0,0,0,0,2200
35,11,50,15,1,0,0,0,1688
35,11,50,28,0,0,0,0,2200
35,12,54,31,0,0,0,0,2200
35,12,54,31,0,0,0,0,2200
35,13,58,32,0,0,0,0,2200
35,14,62,15,0,0,0,0,2200
35,14,62,15,0,0,0,0,2200
35,15,66,26,0,0,0,0,2200
35,16,70,29,0,0,0,0,2200
35,17,74,24,0,0,0,0,2200
35,18,78,24,0,0,0,0,2200
35,18,78,25,0,0,0,0,2200
35,19,82,25,0,0,0,0,2200
35,19,82,25,0,0,0,0,2200
35,20,86,25,0,0,0,0,2200
35,21,90,24,0,0,0,0,2200
35,22,94,31,0,0,0,0,2200
35,23,98,20,0,0,0,0,2200
35,24,102,14,0,0,0,0,2200
35,24,102,14,0,0,0,0,2200
35,25,106,27,0,0,0,0,2200
35,26,110,27,0,0,0,0,2200
35,27,114,27,0,0,0,0,2200
35,27,114,34,0,0,0,0,2200
35,28,118,22,0,0,0,0,2200
35,29,122,11,0,0,0,0,2200
35,29,122,11,0,0,0,0,2200
35,29,122,16,0,0,0,0,2200
35,29,122,16,0,0,0,0,2200
35,29,122,16,0,0,0,0,2200
35,29,122,27,0,0,0,0,2200
35,30,126,21,0,0,0,0,2200
35,30,126,28,0,0,0,0,2200
35,31,130,27,0,0,0,0,2200
35,31,130,27,0,0,0,0,2200
35,32,134,28,0,0,0,0,2200
35,32,134,28,0,0,0,0,2200
35,32,134,28,0,0,0,0,2200
35,32,134,28,0,0,0,0,2200
35,33,138,11,0,0,0,0,2200
35,33,138,19,0,0,0,0,2200
35,33,138,19,0,0,0,0,2200
35,34,142,29,0,0,0,0,2200
35,34,142,29,0,0,0,0,2200
35,35,146,8,0,0,0,0,2200
35,35,146,13,0,0,0,0,2200
36,1,10,24,0,0,0,153,2200
36,2,14,28,0,0,0,409,2200
36,3,18,25,0,0,0,0,2200
36,4,22,23,0,0,0,0,2200
36,5,26,28,1,51,51,51,1944
36,6,30,26,0,0,0,0,2200
36,7,34,17,0,0,0,0,2200
36,8,38,16,0,0,0,0,2200
36,9,42,27,0,0,0,0,2200
36,10,46,30,0,0,0,0,2200
36,11,50,15,0,0,0,0,2200
36,12,54,19,0,0,0,0,2200
36,13,58,33,0,0,0,0,2200
36,14,62,22,0,0,0,0,2200
36,15,66,21,0,0,0,0,2200
36,16,70,30,0,0,0,0,2200
36,17,74,23,0,0,0,0,2200
36,17,74,28,0,0,0,0,2200
36,18,78,28,0,0,0,0,2200
36,18,78,29,0,0,0,0,2200
36,19,82,31,0,0,0,0,2200
36,20,86,24,0,0,0,0,2200
36,20,86,24,0,0,0,0,2200
36,21,90,7,0,0,0,0,2200
36,21,90,13,0,0,0,0,2200
36,22,94,21,0,0,0,0,2200
36,22,94,17,0,0,0,0,2200
36,23,98,30,0,0,0,0,2200
36,24,102,1,1,0,0,0,252
36,24,102,0,1,0,0,0,51
36,24,102,0,1,0,0,0,49
36,24,102,0,1,0,0,0,49
36,24,102,0,1,0,0,0,49
36,24,102,0,1,0,0,0,49
37,1,10,27,0,0,100,358,2200
37,2,14,34,0,0,0,0,2200
37,3,18,10,0,0,0,0,2200
37,4,22,27,0,0,0,0,2200
37,5,26,26,0,0,0,0,2200
37,6,30,20,0,0,0,0,2200
37,7,34,27,0,0,0,0,2200
37,8,38,12,0,0,0,0,2200
37,9,42,18,0,0,0,0,2200
37,10,46,20,0,0,0,0,2200
37,11,50,23,0,0,0,0,2200
37,12,54,28,0,0,0,0,2200
37,13,58,29,0,0,0,0,2200
37,14,62,23,0,0,0,0,2200
37,15,66,22,0,0,0,0,2200
37,16,70,25,0,0,0,0,2200
37,17,74,28,0,0,0,0,2200
37,18,78,23,0,0,0,0,2200
37,19,82,15,0,0,0,0,2200
37,20,86,26,0,0,0,0,2200
37,21,90,22,0,0,0,0,2200
37,22,94,23,0,0,0,0,2200
37,23,98,22,0,0,0,0,2200
37,24,102,23,0,0,0,0,2200
37,24,102,24,0,0,0,0,2200
37,25,106,28,0,0,0,0,2200
37,26,110,31,0,0,0,0,2200
37,26,110,31,0,0,0,0,2200
37,26,110,32,0,0,0,0,2200
37,26,110,33,0,0,0,0,2200
37,26,110,30,0,0,0,0,2200
37,27,114,29,0,0,0,0,2200
37,27,114,28,0,0,0,0,2200
37,28,118,23,0,0,0,0,2200
37,29,122,25,0,0,0,0,2200
37,29,122,25,0,0,0,0,2200
37,30,126,23,0,0,0,0,2200
37,30,126,23,0,0,0,0,2200
37,30,126,26,0,0,0,0,2200
37,31,130,20,0,0,0,0,2200
37,31,130,22,0,0,0,0,2200
37,31,130,22,0,0,0,0,2200
37,31,130,28,0,0,0,0,2200
37,31,130,28,0,0,0,0,2200
37,31,130,29,0,0,0,0,2200
37,32,134,18,0,0,0,0,2200
37,32,134,24,0,0,0,0,2200
37,32,134,20,0,0,0,0,2200
37,32,134,20,0,0,0,0,2200
37,32,134,20,0,0,0,0,2200
37,32,134,20,0,0,0,0,2200
37,32,134,20,0,0,0,0,2200
37,32,134,20,0,0,0,0,2200
38,1,10,27,0,0,0,153,2200
38,2,14,24,0,0,0,0,2200
38,3,18,19,0,0,0,614,2200
38,4,22,25,0,0,0,0,2200
38,5,26,30,1,51,102,51,1872
38,6,30,20,0,0,0,0,2200
38,7,34,36,0,0,0,0,2200
38,8,38,27,0,0,0,0,2200
38,9,42,32,0,0,0,0,2200
38,10,46,27,0,0,0,0,2200
38,11,50,14,0,0,0,0,2200
38,12,54,26,0,0,0,0,2200
38,13,58,11,0,0,0,0,2200
38,13,58,19,0,0,0,0,2200
38,14,62,22,0,0,0,0,2200
38,15,66,27,0,0,0,0,2200
38,16,70,33,0,0,0,0,2200
38,17,74,23,0,0,0,0,2200
38,18,78,27,0,0,0,0,2200
38,19,82,26,0,0,0,0,2200
38,20,86,22,0,0,0,0,2200
38,21,90,31,0,0,0,0,2200
38,22,94,34,0,0,0,0,2200
38,23,98,23,0,0,0,0,2200
38,24,102,22,0,0,0,0,2200
38,24,102,22,0,0,0,0,2200
38,25,106,22,0,0,0,0,2200
38,25,106,22,0,0,0,0,2200
38,26,110,25,0,0,0,0,2200
38,27,114,12,0,0,0,0,2200
38,28,118,14,0,0,0,0,2200
38,29,122,31,0,0,0,0,2200
38,29,122,31,0,0,0,0,2200
38,29,122,31,0,0,0,0,2200
38,30,126,31,0,0,0,0,2200
38,30,126,31,0,0,0,0,2200
38,30,126,27,0,0,0,0,2200
38,31,130,18,0,0,0,0,2200
38,31,130,19,0,0,0,0,2200
38,32,134,25,0,0,0,0,2200
38,32,134,25,0,0,0,0,2200
38,33,138,21,0,0,0,0,2200
38,33,138,21,0,0,0,0,2200
38,33,138,21,0,0,0,0,2200
38,34,142,24,0,0,0,0,2200
38,35,146,21,0,0,0,0,2200
38,35,146,21,0,0,0,0,2200
38,35,146,21,0,0,0,0,2200
38,35,146,22,0,0,0,0,2200
38,35,146,20,0,0,0,0,2200
38,35,146,20,0,0,0,0,2200
38,35,146,20,0,0,0,0,2200
38,35,146,20,0,0,0,0,2200
38,36,150,23,0,0,0,0,2200
38,36,150,26,0,0,0,0,2200
38,37,154,27,0,0,0,0,2200
38,37,154,28,0,0,0,0,2200
38,37,154,28,0,0,0,0,2200
38,37,154,28,0,0,0,0,2200
38,37,154,28,0,0,0,0,2200
38,37,154,28,0,0,0,0,2200
38,37,154,28,0,0,0,0,2200
39,1,10,26,0,0,0,0,2200
39,2,14,27,0,0,0,0,2200
39,3,18,26,0,0,0,460,2200
39,4,22,28,0,0,0,204,2200
39,5,26,23,0,0,0,0,2200
39,6,30,20,0,0,0,0,2200
39,7,34,29,0,0,0,0,2200
39,8,38,20,0,0,0,0,2200
39,9,42,22,0,0,0,0,2200
39,10,46,23,0,0,0,0,2200
39,11,50,19,0,0,0,0,2200
39,11,50,22,0,0,0,0,2200
39,12,54,24,0,0,0,0,2200
39,12,54,24,0,0,0,0,2200
39,13,58,25,0,0,0,0,2200
39,14,62,26,0,0,0,0,2200
39,15,66,28,0,0,0,0,2200
39,16,70,24,0,0,0,0,2200
39,17,74,28,0,0,0,0,2200
39,18,78,21,0,0,0,0,2200
39,19,82,27,0,0,0,0,2200
39,20,86,15,0,0,0,0,2200
39,21,90,29,0,0,0,0,2200
39,22,94,12,0,0,0,0,2200
39,23,98,29,0,0,0,0,2200
39,24,102,27,0,0,0,0,2200
39,25,106,20,0,0,0,0,2200
39,26,110,26,0,0,0,0,2200
39,27,114,0,1,0,0,0,252
39,27,114,25,0,0,0,0,2200
39,28,118,23,0,0,0,0,2200
39,28,118,22,0,0,0,0,2200
39,28,118,0,1,0,0,0,252
39,28,118,19,0,0,0,0,2200
39,29,122,24,0,0,0,0,2200
39,30,126,24,0,0,0,0,2200
39,30,126,24,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
39,31,130,36,0,0,0,0,2200
40,1,10,26,0,0,0,0,2200
40,2,14,29,0,0,0,0,2200
40,3,18,17,0,0,0,0,2200
40,4,22,25,0,0,0,0,2200
40,5,26,31,0,0,0,0,2200
40,6,30,22,0,0,0,0,2200
40,7,34,16,0,0,0,0,2200
40,8,38,24,0,0,0,0,2200
40,9,42,28,0,0,0,0,2200
40,10,46,24,0,0,0,0,2200
40,11,50,29,0,0,0,0,2200
40,12,54,30,0,0,0,0,2200
40,13,58,21,0,0,0,0,2200
40,14,62,27,0,0,0,0,2200
40,15,66,29,0,0,0,0,2200
40,16,70,28,0,0,0,0,2200
40,17,74,30,0,0,0,0,2200
40,17,74,30,0,0,0,0,2200
40,18,78,22,0,0,0,0,2200
40,18,78,21,0,0,0,0,2200
40,19,82,30,0,0,0,0,2200
40,20,86,19,0,0,0,0,2200
40,21,90,17,1,0,0,0,1841
40,21,90,23,0,0,0,0,2200
40,22,94,20,0,0,0,0,2200
40,22,94,19,0,0,0,0,2200
40,23,98,30,0,0,0,0,2200
40,23,98,29,0,0,0,0,2200
40,23,98,27,0,0,0,0,2200
40,24,102,16,1,0,0,0,2148
40,24,102,22,0,0,0,0,2200
40,25,106,21,0,0,0,0,2200
40,26,110,28,0,0,0,0,2200
40,27,114,16,0,0,0,0,2200
40,28,118,31,0,0,0,0,2200
40,29,122,27,0,0,0,0,2200
40,29,122,25,0,0,0,0,2200
40,30,126,17,0,0,0,0,2200
40,30,126,31,0,0,0,0,2200
40,30,126,31,0,0,0,0,2200
40,30,126,31,0,0,0,0,2200
40,30,126,31,0,0,0,0,2200
40,31,130,30,0,0,0,0,2200
40,31,130,30,0,0,0,0,2200
40,32,134,23,0,0,0,0,2200
40,32,134,23,0,0,0,0,2200
40,32,134,26,0,0,0,0,2200
40,32,134,26,0,0,0,0,2200
40,33,138,20,0,0,0,0,2200
40,34,142,23,0,0,0,0,2200
40,34,142,26,0,0,0,0,2200
40,34,142,26,0,0,0,0,2200
40,34,142,26,0,0,0,0,2200
40,34,142,27,0,0,0,0,2200
40,34,142,27,0,0,0,0,2200
40,34,142,27,0,0,0,0,2200
40,34,142,27,0,0,0,0,2200
41,1,10,16,1,51,665,409,2048
41,2,14,28,0,0,0,102,2200
41,3,18,17,0,0,0,0,2200
41,4,22,33,0,0,0,0,2200
41,5,26,28,0,0,0,0,2200
41,6,30,27,0,0,0,0,2200
41,7,34,29,0,0,0,0,2200
41,8,38,26,0,0,0,0,2200
41,9,42,25,0,0,0,0,2200
41,10,46,25,0,0,0,0,2200
41,11,50,30,0,0,0,0,2200
41,12,54,24,0,0,0,0,2200
41,13,58,26,0,0,0,0,2200
41,14,62,21,0,0,0,0,2200
41,14,62,26,0,0,0,0,2200
41,15,66,20,0,0,0,0,2200
41,16,70,22,0,0,0,0,2200
41,17,74,29,0,0,0,0,2200
41,18,78,13,0,0,0,0,2200
41,19,82,26,0,0,0,0,2200
41,20,86,31,0,0,0,0,2200
41,21,90,30,0,0,0,0,2200
41,21,90,30,0,0,0,0,2200
41,22,94,10,0,0,0,0,2200
41,23,98,25,0,0,0,0,2200
41,24,102,26,0,0,0,0,2200
41,25,106,22,0,0,0,0,2200
41,26,110,26,0,0,0,0,2200
41,27,114,23,0,0,0,0,2200
41,28,118,28,0,0,0,0,2200
41,29,122,26,0,0,0,0,2200
41,29,122,26,0,0,0,0,2200
41,29,122,26,0,0,0,0,2200
41,29,122,26,0,0,0,0,2200
41,30,126,24,0,0,0,0,2200
41,30,126,24,0,0,0,0,2200
41,30,126,24,0,0,0,0,2200
41,31,130,17,0,0,0,0,2200
41,31,130,17,0,0,0,0,2200
41,31,130,27,0,0,0,0,2200
41,32,134,21,0,0,0,0,2200
41,33,138,30,0,0,0,0,2200
41,34,142,24,0,0,0,0,2200
41,34,142,31,0,0,0,0,2200
41,34,142,31,0,0,0,0,2200
41,34,142,31,0,0,0,0,2200
41,35,146,15,0,0,0,0,2200
41,35,146,16,0,0,0,0,2200
41,35,146,20,0,0,0,0,2200
41,35,146,20,0,0,0,0,2200
41,35,146,21,0,0,0,0,2200
41,35,146,27,0,0,0,0,2200
41,35,146,27,0,0,0,0,2200
41,35,146,27,0,0,0,0,2200
41,35,146,27,0,0,0,0,2200
41,35,146,27,0,0,0,0,2200
42,1,10,25,0,0,0,102,2200
42,2,14,15,0,0,0,204,2200
42,3,18,25,0,0,0,0,2200
42,4,22,27,0,0,0,0,2200
42,5,26,30,1,51,102,51,1739
42,6,30,27,0,0,0,0,2200
42,7,34,23,0,0,0,0,2200
42,8,38,29,0,0,0,0,2200
42,9,42,32,0,0,0,0,2200
42,10,46,24,0,0,0,0,2200
42,11,50,21,0,0,0,0,2200
42,11,50,21,0,0,0,0,2200
42,12,54,26,0,0,0,0,2200
42,13,58,21,0,0,0,0,2200
42,14,62,28,0,0,0,0,2200
42,15,66,25,0,0,0,0,2200
42,16,70,15,0,0,0,0,2200
42,17,74,27,0,0,0,0,2200
42,18,78,31,0,0,0,0,2200
42,19,82,24,0,0,0,0,2200
42,20,86,23,0,0,0,0,2200
42,21,90,27,0,0,0,0,2200
42,22,94,33,0,0,0,0,2200
42,23,98,20,0,0,0,0,2200
42,23,98,19,0,0,0,0,2200
42,24,102,5,0,0,0,0,2200
42,25,106,22,0,0,0,0,2200
42,25,106,28,0,0,0,0,2200
42,26,110,24,0,0,0,0,2200
42,27,114,28,0,0,0,0,2200
42,28,118,22,0,0,0,0,2200
42,29,122,6,0,0,0,0,2200
42,30,126,30,0,0,0,0,2200
42,31,130,24,0,0,0,0,2200
42,31,130,28,0,0,0,0,2200
42,31,130,30,0,0,0,0,2200
42,31,130,30,0,0,0,0,2200
42,31,130,30,0,0,0,0,2200
42,31,130,30,0,0,0,0,2200
42,31,130,30,0,0,0,0,2200
42,32,134,30,0,0,0,0,2200
42,33,138,25,0,0,0,0,2200
42,33,138,25,0,0,0,0,2200
42,34,142,23,0,0,0,0,2200
42,34,142,23,0,0,0,0,2200
42,34,142,23,0,0,0,0,2200
42,35,146,24,0,0,0,0,2200
42,35,146,23,0,0,0,0,2200
42,35,146,24,0,0,0,0,2200
42,35,146,24,0,0,0,0,2200
42,36,150,18,0,0,0,0,2200
42,36,150,19,0,0,0,0,2200
42,36,150,19,0,0,0,0,2200
42,37,154,15,0,0,0,0,2200
42,37,154,18,0,0,0,0,2200
42,37,154,18,0,0,0,0,2200
42,37,154,18,0,0,0,0,2200
42,37,154,18,0,0,0,0,2200
42,37,154,18,0,0,0,0,2200
42,37,154,18,0,0,0,0,2200
43,1,10,24,0,0,0,307,2200
43,2,14,15,0,0,0,307,2200
43,3,18,30,0,0,0,0,2200
43,4,22,30,0,0,0,0,2200
43,5,26,26,0,0,0,0,2200
43,6,30,15,0,0,0,0,2200
43,6,30,15,0,0,0,0,2200
43,6,30,15,0,0,0,0,2200
43,6,30,15,0,0,0,0,2200
44,1,10,23,0,0,0,204,2200
44,2,14,29,0,0,0,0,2200
44,3,18,27,0,0,0,0,2200
44,4,22,38,0,0,0,0,2200
44,5,26,24,0,0,0,0,2200
44,6,30,23,0,0,0,0,2200
44,7,34,20,0,0,0,0,2200
44,8,38,29,0,0,0,0,2200
44,9,42,29,0,0,0,0,2200
44,10,46,25,0,0,0,0,2200
44,11,50,33,0,0,0,0,2200
44,12,54,27,0,0,0,0,2200
44,13,58,11,0,0,0,0,2200
44,14,62,18,0,0,0,0,2200
44,14,62,20,0,0,0,0,2200
44,15,66,34,0,0,0,0,2200
44,16,70,17,0,0,0,0,2200
44,17,74,33,0,0,0,0,2200
44,18,78,33,0,0,0,0,2200
44,19,82,22,0,0,0,0,2200
44,19,82,23,0,0,0,0,2200
44,19,82,23,0,0,0,0,2200
44,20,86,21,0,0,0,0,2200
44,21,90,29,0,0,0,0,2200
44,22,94,28,0,0,0,0,2200
44,23,98,30,0,0,0,0,2200
44,24,102,21,0,0,0,0,2200
44,24,102,21,0,0,0,0,2200
44,25,106,19,0,0,0,0,2200
44,25,106,19,0,0,0,0,2200
44,26,110,32,0,0,0,0,2200
44,27,114,22,0,0,0,0,2200
44,28,118,31,0,0,0,0,2200
44,29,122,18,0,0,0,0,2200
44,30,126,29,0,0,0,0,2200
44,30,126,29,0,0,0,0,2200
44,31,130,28,0,0,0,0,2200
44,31,130,28,0,0,0,0,2200
44,31,130,28,0,0,0,0,2200
44,31,130,25,0,0,0,0,2200
44,31,130,25,0,0,0,0,2200
44,31,130,25,0,0,0,0,2200
44,32,134,25,0,0,0,0,2200
44,32,134,25,0,0,0,0,2200
44,32,134,20,0,0,0,0,2200
44,32,134,20,0,0,0,0,2200
44,32,134,25,0,0,0,0,2200
44,32,134,25,0,0,0,0,2200
44,32,134,25,0,0,0,0,2200
44,32,134,25,0,0,0,0,2200
45,1,10,20,0,0,0,51,2200
45,2,14,24,0,0,0,0,2200
45,3,18,26,0,0,0,0,2200
45,4,22,31,0,0,0,0,2200
45,5,26,34,0,0,0,0,2200
45,6,30,35,0,0,0,0,2200
45,7,34,17,0,0,0,0,2200
45,8,38,30,0,0,0,0,2200
45,8,38,34,0,0,0,0,2200
45,9,42,30,0,0,0,0,2200
45,10,46,20,0,0,0,0,2200
45,11,50,24,0,0,0,0,2200
45,12,54,28,0,0,0,0,2200
45,13,58,20,0,0,0,0,2200
45,14,62,28,0,0,0,0,2200
45,15,66,17,0,0,0,0,2200
45,15,66,0,1,0,0,0,252
45,15,66,22,0,0,0,0,2200
45,16,70,23,0,0,0,0,2200
45,17,74,22,0,0,0,0,2200
45,18,78,29,0,0,0,0,2200
45,19,82,13,0,0,0,0,2200
45,19,82,13,0,0,0,0,2200
45,20,86,21,0,0,0,0,2200
45,21,90,32,0,0,0,0,2200
45,21,90,0,1,0,0,0,252
45,21,90,32,0,0,0,0,2200
45,22,94,21,0,0,0,0,2200
45,22,94,25,0,0,0,0,2200
45,23,98,18,0,0,0,0,2200
45,23,98,20,0,0,0,0,2200
45,24,102,29,0,0,0,0,2200
45,25,106,27,0,0,0,0,2200
45,25,106,27,0,0,0,0,2200
45,26,110,24,0,0,0,0,2200
45,27,114,28,0,0,0,0,2200
45,27,114,14,0,0,0,0,2200
45,28,118,37,0,0,0,0,2200
45,29,122,13,0,0,0,0,2200
45,30,126,28,0,0,0,0,2200
45,30,126,28,0,0,0,0,2200
45,30,126,19,0,0,0,0,2200
45,31,130,23,0,0,0,0,2200
45,31,130,23,0,0,0,0,2200
45,31,130,23,0,0,0,0,2200
45,31,130,23,0,0,0,0,2200
45,31,130,21,0,0,0,0,2200
45,31,130,23,0,0,0,0,2200
45,32,134,28,0,0,0,0,2200
45,32,134,28,0,0,0,0,2200
45,32,134,32,0,0,0,0,2200
45,32,134,32,0,0,0,0,2200
45,33,138,25,0,0,0,0,2200
45,33,138,25,0,0,0,0,2200
45,34,142,18,0,0,0,0,2200
45,34,142,18,0,0,0,0,2200
45,35,146,34,0,0,0,0,2200
45,35,146,34,0,0,0,0,2200
45,35,146,33,0,0,0,0,2200
45,35,146,33,0,0,0,0,2200
45,35,146,33,0,0,0,0,2200
45,35,146,33,0,0,0,0,2200
45,35,146,33,0,0,0,0,2200
46,1,10,30,0,0,0,0,2200
46,2,14,29,0,0,0,102,2200
46,3,18,19,0,0,0,0,2200
46,4,22,23,0,0,0,153,2200
46,5,26,30,0,0,0,0,2200
46,6,30,18,0,0,0,0,2200
46,7,34,20,0,0,0,0,2200
46,7,34,20,0,0,0,0,2200
46,7,34,20,0,0,0,0,2200
46,7,34,20,0,0,0,0,2200
47,1,10,27,0,0,0,51,2200
47,2,14,31,0,0,0,0,2200
47,3,18,22,0,0,0,512,2200
47,4,22,30,0,0,0,0,2200
47,5,26,26,0,0,0,0,2200
47,6,30,28,0,0,0,0,2200
47,7,34,31,0,0,0,0,2200
47,8,38,20,0,0,0,0,2200
47,9,42,26,0,0,0,0,2200
47,10,46,24,0,0,0,0,2200
47,11,50,20,0,0,0,0,2200
47,12,54,24,0,0,0,0,2200
47,13,58,23,0,0,0,0,2200
47,14,62,20,0,0,0,0,2200
47,15,66,26,0,0,0,0,2200
47,16,70,26,0,0,0,0,2200
47,16,70,23,0,0,0,0,2200
47,17,74,34,0,0,0,0,2200
47,18,78,31,0,0,0,0,2200
47,19,82,23,0,0,0,0,2200
47,20,86,25,0,0,0,0,2200
47,21,90,19,0,0,0,0,2200
47,22,94,28,0,0,0,0,2200
47,23,98,30,0,0,0,0,2200
47,24,102,27,0,0,0,0,2200
